Date,Open,High,Low,Close,Volume
2019-06-12,1352.954091010375,1370.5407804462952,1337.3758429852883,1353.786865234375,523008
2019-06-13,1352.562150645579,1355.7954147819096,1328.068087794337,1346.4876708984375,376393
2019-06-14,1343.2541114566277,1366.670454314471,1338.8451811126781,1342.8621826171875,349894
2019-06-17,1351.0924255331208,1359.910287628696,1328.6558413921757,1333.5057373046875,418598
2019-06-18,1334.3382958433003,1338.3552973399358,1310.9219530313574,1327.283935546875,434991
2019-06-19,1329.5374287851685,1355.0112483492173,1313.8612321303692,1324.3936767578125,486030
2019-06-20,1363.8294195571502,1375.78247438859,1327.8721831314938,1346.4876708984375,1462438
2019-06-21,1345.2138422890496,1357.2649682500291,1316.1638617602766,1320.9647216796875,563852
2019-06-24,1326.5005477787768,1329.6357401163311,1303.1332347506614,1317.437744140625,420849
2019-06-25,1317.7804445355187,1324.0998642548539,1283.4397241446502,1298.0382080078125,1156668
2019-06-26,1293.2864097504687,1298.2342578701582,1274.7199595110587,1281.480224609375,597977
2019-06-27,1284.027707209414,1296.1766657251937,1266.440899738752,1285.88916015625,688891
2019-06-28,1298.087333923803,1354.0317476226735,1292.600687954721,1331.693115234375,1568379
2019-07-01,1335.4162042089367,1358.5385738467917,1328.7048554225123,1342.9603271484375,675302
2019-07-02,1346.5855508400834,1348.5939921259658,1322.6793228624397,1328.60693359375,527306
2019-07-03,1329.1946907865795,1336.5918251850742,1311.6569198154714,1314.44921875,220036
2019-07-04,1308.6196244278406,1322.3362975136865,1295.4417488818572,1298.6259765625,369704
2019-07-05,1300.4874524733627,1314.3020768504778,1275.6014663728065,1280.2064208984375,374619
2019-07-08,1269.8699196293512,1297.7442294063985,1264.4323105107292,1276.875244140625,523713
2019-07-09,1276.8752436192274,1325.5204667302241,1276.3853624591968,1301.76123046875,806802
2019-07-10,1301.0756000291158,1310.481415969258,1286.4772340551856,1291.4739990234375,440764
2019-07-11,1291.4739397791736,1305.1415785653405,1272.2215830847472,1288.681640625,560976
2019-07-12,1293.5806207291778,1340.3152493466898,1290.3473562789404,1335.661376953125,1433514
2019-07-15,1343.2541577641462,1375.586314734399,1339.8740255572136,1357.6566162109375,1269223
2019-07-16,1344.3809133517734,1370.197626987111,1333.3585870710403,1362.0655517578125,739553
2019-07-17,1360.2042189871565,1398.120976897678,1342.2745188155704,1355.7952880859375,1150697
2019-07-18,1352.0719721014314,1371.667218073916,1337.4734899319526,1359.9591064453125,464854
2019-07-19,1360.057242582319,1370.6386050777176,1339.3842792071412,1345.6546630859375,294619
2019-07-22,1345.8508217444817,1360.8901526431243,1323.6591765448964,1337.032958984375,344053
2019-07-23,1340.8046302181037,1349.9653832747724,1327.5778399309686,1338.355224609375,209290
2019-07-24,1332.574874183365,1344.8709406772484,1291.0329226995411,1308.4237060546875,398286
2019-07-25,1308.4236042011344,1321.699432104111,1287.4077492845086,1316.40869140625,391683
2019-07-26,1316.947796742487,1340.0701679708218,1296.1278434839385,1335.46533203125,336855
2019-07-29,1335.465111219373,1350.1125104264947,1308.3746584798785,1338.2083740234375,396917
2019-07-30,1337.2779441405896,1346.1937595304503,1302.104444261986,1306.611328125,364277
2019-07-31,1300.1448150778335,1329.0478083293754,1292.4537035054566,1324.2469482421875,343969
2019-08-01,1316.8006238900768,1353.5417127262956,1313.8613367831795,1337.91455078125,492611
2019-08-02,1327.6761758154532,1332.428000149264,1249.1972213583365,1283.684814453125,976127
2019-08-05,1277.31630266055,1284.6156049269246,1261.1992576373307,1275.307861328125,362139
2019-08-06,1263.8936426710268,1327.8721826555036,1263.8936426710268,1313.126708984375,335196
2019-08-07,1312.881755361126,1327.5781929211385,1283.5379162062668,1288.0447998046875,230845
2019-08-08,1288.3876043381433,1312.8816652571193,1279.5697424073119,1307.39501953125,203895
2019-08-09,1304.063825486534,1343.2543236228685,1304.063825486534,1331.30126953125,399477
2019-08-13,1331.301013769184,1342.8132203850719,1285.3501396121735,1295.735595703125,610748
2019-08-14,1370.6875573354462,1415.7566264115221,1318.4172587508897,1332.6727294921875,3189181
